time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1601605200,10611.27,10607.31,10611.27,0.005437,57.68,10607.31,force_direct,
1601605260,10607.31,10607.31,10607.31,0.03671,389.34,10607.31,force_direct,
1601605320,10612.82,10607.31,10607.31,0.09254,981.72,10612.82,force_direct,
1601605380,10612.82,10612.82,10612.82,0.07375,782.66,10612.82,force_direct,
1601605440,10612.82,10612.82,10612.82,0.1134,1203.4,10612.82,force_direct,
1601605500,10618.29,10612.82,10612.82,0.1509,1602.32,10612.91,force_direct,
1601605560,10612.91,10612.91,10612.91,0.004501,47.77,10612.91,force_direct,
1601605620,10612.91,10612.91,10612.91,0.1628,1728.26,10612.91,force_direct,
1601605680,10612.91,10612.9,10612.91,0.1702,1805.81,10612.91,force_direct,
1601605740,10616.88,10612.91,10612.91,0.08188,869.27,10616.88,force_direct,
1601605800,10616.88,10616.88,10616.88,0.01313,139.43,10616.88,force_direct,
1601605860,10616.88,10613.44,10616.88,0.002355,25,10613.44,force_direct,
1601605920,10616.55,10613.44,10613.44,0.02975,315.74,10613.44,force_direct,
1601605980,10616.88,10613.44,10613.44,1.386,14713.55,10616.76,force_direct,
1601606040,10616.76,10616.76,10616.76,0,0,10616.76,force_direct,
1601606100,10621.8,10616.76,10616.76,0.1184,1256.88,10621.8,force_direct,
1601606160,10621.8,10621.8,10621.8,0.004277,45.43,10621.8,force_direct,
1601606220,10621.8,10617.24,10621.8,2e-05,0.2124,10617.24,force_direct,
1601606280,10617.24,10612.82,10617.24,0.01653,175.48,10612.83,force_direct,
1601606340,10612.83,10612.82,10612.83,0.8261,8766.81,10612.82,force_direct,
1601606400,10612.82,10607.74,10612.82,1e-05,0.1061,10607.74,force_direct,
1601606460,10608.83,10607.74,10607.74,0.1432,1519.45,10608.24,force_direct,
1601606520,10612.37,10608.24,10608.24,0.002869,30.45,10612.37,force_direct,
1601606580,10612.37,10612.37,10612.37,0,0,10612.37,force_direct,
1601606640,10615.72,10612.37,10612.37,0.1001,1062.56,10612.82,force_direct,
1601606700,10612.82,10607.16,10612.82,0.1789,1897.49,10607.16,force_direct,
1601606760,10607.16,10607.16,10607.16,0,0,10607.16,force_direct,
1601606820,10607.16,10599.15,10607.16,1.07,11345.27,10599.16,force_direct,
1601606880,10599.48,10589.42,10599.16,1.822,19293.96,10599.48,force_direct,
1601606940,10600,10596.57,10599.48,4.3,45565.67,10597.97,force_direct,
1601607000,10599.36,10596.81,10597.97,0.012,127.11,10597.23,force_direct,
1601607060,10601.78,10597.23,10597.23,0.02137,226.55,10600.74,force_direct,
1601607120,10600.74,10600.74,10600.74,0,0,10600.74,force_direct,
1601607180,10600.74,10600.74,10600.74,0.01007,106.78,10600.74,force_direct,
1601607240,10603.54,10600.74,10600.74,0.009123,96.74,10603,force_direct,
1601607300,10605.79,10600.53,10603,0.1292,1370.18,10604.7,force_direct,
1601607360,10604.7,10600,10604.7,0.2555,2708.76,10601.69,force_direct,
1601607420,10604.87,10601.69,10601.69,0.03695,391.8,10604.87,force_direct,
1601607480,10612.28,10604.87,10604.87,0.1423,1509,10612.28,force_direct,
1601607540,10612.28,10603.24,10612.28,0.01079,114.54,10603.24,force_direct,
1601607600,10614.73,10603.24,10603.24,0.03718,394.51,10607.58,force_direct,
1601607660,10615.07,10607.58,10607.58,0.07116,755.33,10615.07,force_direct,
1601607720,10615.07,10615.07,10615.07,0,0,10615.07,force_direct,
1601607780,10617.8,10615.07,10615.07,0.1107,1175.45,10617.8,force_direct,
1601607840,10617.8,10617.79,10617.8,0.04717,500.82,10617.79,force_direct,
1601607900,10617.79,10615.32,10617.79,0.8706,9243.48,10617.57,force_direct,
1601607960,10617.8,10617.57,10617.57,0.02435,258.52,10617.8,force_direct,
1601608020,10617.8,10604.48,10617.8,1.142,12120.9,10604.48,force_direct,
1601608080,10609.45,10604.48,10604.48,0.02771,293.94,10609.45,force_direct,
1601608140,10613.84,10609.44,10609.45,0.701,7437.82,10609.98,force_direct,
1601608200,10613.31,10608.54,10609.98,0.01594,169.09,10608.54,force_direct,
1601608260,10608.55,10608.54,10608.54,0.01592,168.93,10608.55,force_direct,
1601608320,10609.6,10608.55,10608.55,0.04619,490.1,10609.6,force_direct,
1601608380,10614.31,10609.6,10609.6,0.05572,591.2,10610.21,force_direct,
1601608440,10613.41,10610.21,10610.21,0.1118,1186.98,10613.41,force_direct,
1601608500,10613.41,10609.24,10613.41,0.0484,513.52,10609.24,force_direct,
1601608560,10613.41,10609.24,10609.24,14.29,151612.18,10611.63,force_direct,
1601608620,10613.58,10610,10611.63,0.02665,282.84,10613.58,force_direct,
1601608680,10614.26,10610,10613.58,0.2198,2332.78,10610,force_direct,
1601608740,10610.67,10610,10610,0.2838,3010.94,10610,force_direct,
1601608800,10619.89,10610,10610,0.3257,3457.64,10619.89,force_direct,
1601608860,10619.89,10614.32,10619.89,4.323,45893,10616.76,force_direct,
1601608920,10616.76,10616.76,10616.76,0.1393,1478.45,10616.76,force_direct,
1601608980,10616.77,10616.76,10616.76,0.03241,344.11,10616.77,force_direct,
1601609040,10616.77,10616.76,10616.77,0.5998,6368.24,10616.76,force_direct,
1601609100,10620.02,10616.76,10616.76,1.688,17928.66,10617.3,force_direct,
1601609160,10626.36,10617.3,10617.3,0.5165,5486.72,10625.65,force_direct,
1601609220,10625.65,10624.83,10625.65,0.00975,103.59,10624.83,force_direct,
1601609280,10624.83,10624.83,10624.83,0.008758,93.05,10624.83,force_direct,
1601609340,10624.83,10624.82,10624.83,4.699,49931.3,10624.82,force_direct,
1601609400,10624.83,10624.82,10624.82,0.08367,888.96,10624.83,force_direct,
1601609460,10625.88,10624.83,10624.83,0.2334,2479.76,10625.88,force_direct,
1601609520,10628.46,10625.88,10625.88,0.3407,3621.27,10628.45,force_direct,
1601609580,10628.99,10624.82,10628.45,0.05,531.24,10624.82,force_direct,
1601609640,10628.99,10624.82,10624.82,0.02768,294.17,10628.98,force_direct,
1601609700,10628.98,10624.82,10628.98,0.1774,1885.26,10624.82,force_direct,
1601609760,10624.82,10620.59,10624.82,0.3194,3393.7,10620.59,force_direct,
1601609820,10624.15,10620.59,10620.59,0.03517,373.64,10622.28,force_direct,
1601609880,10622.28,10622.28,10622.28,0,0,10622.28,force_direct,
1601609940,10622.57,10614.75,10622.28,0.0004513,4.79,10614.75,force_direct,
1601610000,10619.16,10614.75,10614.75,0.00966,102.59,10619.16,force_direct,
1601610060,10619.16,10619.16,10619.16,0,0,10619.16,force_direct,
1601610120,10619.16,10619.16,10619.16,0,0,10619.16,force_direct,
1601610180,10619.16,10618.1,10619.16,0.01291,137.09,10618.1,force_direct,
1601610240,10618.1,10609.66,10618.1,0.43,4562.19,10610.19,force_direct,
1601610300,10610.19,10608.83,10610.19,0.01568,166.3,10608.83,force_direct,
1601610360,10608.83,10605.34,10608.83,0.3197,3391.13,10608.81,force_direct,
1601610420,10608.89,10606.51,10608.81,0.03324,352.54,10608.89,force_direct,
1601610480,10608.89,10608.88,10608.89,0.000212,2.249,10608.88,force_direct,
1601610540,10608.89,10608.88,10608.88,0.4804,5096.47,10608.89,force_direct,
1601610600,10608.89,10608.89,10608.89,0.002533,26.88,10608.89,force_direct,
1601610660,10619.17,10608.89,10608.89,3.029,32145.76,10619.17,force_direct,
1601610720,10624.83,10619.17,10619.17,0.1179,1252.13,10624.83,force_direct,
1601610780,10624.83,10624.82,10624.83,2e-05,0.2125,10624.82,force_direct,
1601610840,10632.82,10620.35,10624.82,4.134,43918.11,10632.81,force_direct,
1601610900,10644.58,10632.81,10632.81,1.505,16009.14,10640.97,force_direct,
1601610960,10640.97,10632.85,10640.97,0.7419,7889.98,10639.14,force_direct,
1601611020,10639.14,10639.14,10639.14,0.0047,50,10639.14,force_direct,
1601611080,10639.14,10638.11,10639.14,0.0008033,8.546,10638.11,force_direct,
1601611140,10640.95,10638.11,10638.11,1.522,16190.59,10640.95,force_direct,
1601611200,10665.06,10640.95,10640.95,1.963,20911.92,10657.71,force_direct,
1601611260,10657.71,10645.86,10657.71,0.04027,428.75,10645.86,force_direct,
1601611320,10649.33,10645.86,10645.86,2.84,30234.56,10645.86,force_direct,
1601611380,10645.86,10628.5,10645.86,0.0366,389,10634.41,force_direct,
1601611440,10642.47,10634.31,10634.41,0.3758,3997.01,10636.97,force_direct,
1601611500,10642.48,10636.97,10636.97,0.04388,466.85,10639.56,force_direct,
1601611560,10639.56,10639.56,10639.56,0,0,10639.56,force_direct,
1601611620,10639.56,10637.87,10639.56,0.006982,74.27,10639.03,force_direct,
1601611680,10639.55,10639.03,10639.03,0.05236,557.08,10639.55,force_direct,
1601611740,10642.55,10638.48,10639.55,0.0827,879.88,10642.55,force_direct,
1601611800,10642.55,10642.55,10642.55,0,0,10642.55,force_direct,
1601611860,10642.58,10642.54,10642.55,0.09108,969.31,10642.54,force_direct,
1601611920,10646.36,10642.54,10642.54,0.1011,1076.09,10646.1,force_direct,
1601611980,10646.46,10646.1,10646.1,1e-05,0.1065,10646.46,force_direct,
1601612040,10646.47,10646.46,10646.46,0.0008521,9.072,10646.46,force_direct,
1601612100,10646.46,10638.28,10646.46,0.1163,1237.45,10644.55,force_direct,
1601612160,10644.55,10644.55,10644.55,0,0,10644.55,force_direct,
1601612220,10645.92,10644.55,10644.55,0.0115,122.38,10645.92,force_direct,
1601612280,10657.7,10645.92,10645.92,0.3152,3359.01,10656.92,force_direct,
1601612340,10665.05,10656.92,10656.92,0.1176,1253.57,10660.31,force_direct,
1601612400,10662.54,10657.44,10660.31,0.06137,654.21,10662.54,force_direct,
1601612460,10662.54,10662.53,10662.54,1e-05,0.1066,10662.53,force_direct,
1601612520,10662.53,10662.53,10662.53,0,0,10662.53,force_direct,
1601612580,10662.53,10655.8,10662.53,0.0008413,8.965,10655.8,force_direct,
1601612640,10655.8,10652.67,10655.8,0.07266,774.12,10652.67,force_direct,
1601612700,10655.23,10649.73,10652.67,1.701,18119.55,10649.73,force_direct,
1601612760,10654.02,10645.92,10649.73,4.834,51469.29,10646.7,force_direct,
1601612820,10654,10646.7,10646.7,1.086,11571.92,10654,force_direct,
1601612880,10654,10649.02,10654,0.6151,6550.89,10653.7,force_direct,
1601612940,10653.7,10653.58,10653.7,0.046,490.1,10653.58,force_direct,
1601613000,10655.78,10653.58,10653.58,0.3684,3925.68,10655.78,force_direct,
1601613060,10655.78,10655.78,10655.78,0.0003744,3.99,10655.78,force_direct,
1601613120,10655.78,10655.78,10655.78,0,0,10655.78,force_direct,
1601613180,10655.78,10646.25,10655.78,0.0398,423.7,10648.23,force_direct,
1601613240,10648.23,10643.5,10648.23,0.03557,378.62,10643.5,force_direct,
1601613300,10645.22,10643.5,10643.5,0.004521,48.13,10645.22,force_direct,
1601613360,10645.22,10640.64,10645.22,0.3823,4067.65,10641.17,force_direct,
1601613420,10645.19,10641.17,10641.17,0.06776,721.06,10641.75,force_direct,
1601613480,10645.17,10641.75,10641.75,0.09897,1053.55,10645.17,force_direct,
1601613540,10645.17,10645.16,10645.17,0.0008738,9.302,10645.16,force_direct,
1601613600,10645.17,10645.16,10645.16,1.002,10665.85,10645.17,force_direct,
1601613660,10645.17,10645.17,10645.17,0.009068,96.53,10645.17,force_direct,
1601613720,10645.17,10645.17,10645.17,0,0,10645.17,force_direct,
1601613780,10645.17,10641.21,10645.17,0.002077,22.1,10641.21,force_direct,
1601613840,10641.21,10641.21,10641.21,0.006072,64.61,10641.21,force_direct,
1601613900,10641.21,10641.21,10641.21,0.006531,69.5,10641.21,force_direct,
1601613960,10651.39,10641.21,10641.21,1.388,14787.33,10650.85,force_direct,
1601614020,10650.85,10650.85,10650.85,0.0499,531.47,10650.85,force_direct,
1601614080,10650.85,10650.84,10650.85,1e-05,0.1065,10650.84,force_direct,
1601614140,10650.84,10644.09,10650.84,0.01,106.48,10644.09,force_direct,
1601614200,10646.94,10641.09,10644.09,0.001548,16.48,10641.09,force_direct,
1601614260,10641.09,10641.08,10641.09,0.09531,1014.15,10641.08,force_direct,
1601614320,10646.16,10641.08,10641.08,0.04605,490.2,10641.67,force_direct,
1601614380,10641.67,10635.17,10641.67,0.001443,15.35,10635.17,force_direct,
1601614440,10635.17,10627.9,10635.17,0.001894,20.14,10627.9,force_direct,
1601614500,10627.9,10623.23,10627.9,0.04485,476.47,10623.23,force_direct,
1601614560,10623.23,10623.23,10623.23,0,0,10623.23,force_direct,
1601614620,10623.23,10613.79,10623.23,1,10614.09,10616.63,force_direct,
1601614680,10616.63,10601.79,10616.63,1,10603.16,10601.79,force_direct,
1601614740,10604.34,10588.07,10601.79,1.007,10661.2,10588.07,force_direct,
1601614800,10588.74,10570.04,10588.07,1.107,11709.74,10578.43,force_direct,
1601614860,10578.43,10537.65,10578.43,4.983,52592.68,10562.71,force_direct,
1601614920,10563.83,10556.36,10562.71,0.0192,202.75,10556.36,force_direct,
1601614980,10559.94,10543.33,10556.36,0.0159,167.73,10543.33,force_direct,
1601615040,10543.33,10507.17,10543.33,8.383,88174.55,10514.07,force_direct,
1601615100,10528.27,10499.08,10514.07,13.5,141839.19,10501.17,force_direct,
1601615160,10518.06,10487.17,10501.17,1.422,14934.7,10518.06,force_direct,
1601615220,10518.06,10498.7,10518.06,2.527,26541.8,10502.69,force_direct,
1601615280,10511.48,10492.06,10502.69,6.866,72047.29,10492.51,force_direct,
1601615340,10492.51,10471.3,10492.51,1.696,17773.32,10471.83,force_direct,
1601615400,10504.62,10471.83,10471.83,0.6628,6940.99,10498.33,force_direct,
1601615460,10498.33,10482.44,10498.33,0.04147,434.84,10490.49,force_direct,
1601615520,10494.39,10482.96,10490.49,0.2842,2978.8,10494.39,force_direct,
1601615580,10501.36,10494.39,10494.39,0.5245,5507.18,10500.31,force_direct,
1601615640,10500.31,10500.31,10500.31,0,0,10500.31,force_direct,
1601615700,10500.31,10478.47,10500.31,0.07337,769.81,10482.72,force_direct,
1601615760,10490.78,10482.72,10482.72,0.01631,171.01,10486.99,force_direct,
1601615820,10502.58,10486.99,10486.99,0.1158,1216,10502.58,force_direct,
1601615880,10502.58,10500.05,10502.58,0.01012,106.25,10500.05,force_direct,
1601615940,10510.11,10500.05,10500.05,1.48,15551.42,10505.1,force_direct,
1601616000,10508.29,10494.25,10505.1,1.58,16583.12,10508.29,force_direct,
1601616060,10508.29,10508.28,10508.29,0.009196,96.63,10508.28,force_direct,
1601616120,10508.28,10489.08,10508.28,2.17,22772.27,10489.08,force_direct,
1601616180,10489.08,10464.22,10489.08,7.299,76469.86,10464.22,force_direct,
1601616240,10464.22,10413.24,10464.22,3.659,38169.79,10413.24,force_direct,
1601616300,10428.52,10387.4,10413.24,13.5,140487.38,10428.52,force_direct,
1601616360,10434.55,10414.15,10428.52,0.05483,571.5,10434.55,force_direct,
1601616420,10440.96,10419.45,10434.55,2.005,20924.27,10440.37,force_direct,
1601616480,10440.96,10424.42,10440.37,1.997,20841.45,10433.59,force_direct,
1601616540,10434.56,10412.89,10433.59,6.554,68266.13,10420.27,force_direct,
1601616600,10420.27,10387,10420.27,9.076,94401.98,10398.93,force_direct,
1601616660,10417.06,10398.76,10398.93,2.631,27370.46,10407.65,force_direct,
1601616720,10420.01,10403.83,10407.65,0.566,5890.16,10420.01,force_direct,
1601616780,10420.53,10411.91,10420.01,0.1257,1310.18,10420.11,force_direct,
1601616840,10420.11,10408.28,10420.11,0.5656,5887.88,10409.2,force_direct,
1601616900,10414.41,10402.02,10409.2,0.02589,269.34,10414.41,force_direct,
1601616960,10414.41,10403.56,10414.41,0.01004,104.55,10413.88,force_direct,
1601617020,10424,10413.88,10413.88,1.506,15686.9,10424,force_direct,
1601617080,10435.51,10424,10424,1.603,16722.69,10433.59,force_direct,
1601617140,10433.68,10428.66,10433.59,0.01794,187.17,10433.68,force_direct,
1601617200,10433.69,10433.68,10433.68,0.2324,2425.12,10433.69,force_direct,
1601617260,10442.36,10433.69,10433.69,0.5336,5571.67,10437.58,force_direct,
1601617320,10447.13,10437.58,10437.58,0.2663,2781.47,10443.83,force_direct,
1601617380,10443.83,10433.69,10443.83,1.759,18352.11,10433.69,force_direct,
1601617440,10437.37,10433.69,10433.69,2.67,27872.2,10437.37,force_direct,
1601617500,10451.6,10437.37,10437.37,1.701,17766.81,10445.57,force_direct,
1601617560,10445.58,10445.57,10445.57,0.01867,195.05,10445.58,force_direct,
1601617620,10446.09,10439.55,10445.58,3.227,33695.21,10439.55,force_direct,
1601617680,10441.65,10436.82,10439.55,2.476,25849.96,10438.07,force_direct,
1601617740,10441.43,10435.35,10438.07,0.2125,2218.04,10438.26,force_direct,
1601617800,10438.26,10421.87,10438.26,0.7644,7971.86,10421.87,force_direct,
1601617860,10428.81,10418.36,10421.87,0.716,7463.98,10428.81,force_direct,
1601617920,10439.3,10428.81,10428.81,0.2863,2987.43,10436,force_direct,
1601617980,10436,10430.77,10436,0.00806,84.07,10430.77,force_direct,
1601618040,10437.07,10430.11,10430.77,0.09236,963.76,10430.11,force_direct,
1601618100,10445.63,10430.11,10430.11,0.05117,534.13,10445.63,force_direct,
1601618160,10445.64,10444.47,10445.63,2.172,22693.01,10445.48,force_direct,
1601618220,10445.48,10432.12,10445.48,6.156,64260.35,10432.12,force_direct,
1601618280,10432.88,10427.26,10432.12,0.007069,73.71,10432.88,force_direct,
1601618340,10439.69,10432.88,10432.88,0.3994,4169.13,10438.2,force_direct,
1601618400,10438.2,10419.3,10438.2,1.067,11140.86,10419.3,force_direct,
1601618460,10419.78,10414.54,10419.3,3.482,36273.01,10419.03,force_direct,
1601618520,10419.03,10419.03,10419.03,0.02315,241.24,10419.03,force_direct,
1601618580,10427.16,10419.03,10419.03,0.06243,650.94,10427.15,force_direct,
1601618640,10427.15,10425.89,10427.15,0.117,1220.34,10425.89,force_direct,
1601618700,10431.9,10425.56,10425.89,0.06865,715.78,10425.87,force_direct,
1601618760,10439.36,10425.87,10425.87,0.04011,418.54,10434.1,force_direct,
1601618820,10439.76,10434.1,10434.1,0.0009686,10.11,10439.76,force_direct,
1601618880,10439.76,10439.25,10439.76,0.03408,355.82,10439.25,force_direct,
1601618940,10445.44,10439.24,10439.25,0.3365,3512.76,10445.44,force_direct,
1601619000,10445.61,10442.99,10445.44,0.2167,2263.5,10442.99,force_direct,
1601619060,10454.08,10442.99,10442.99,0.3835,4007.37,10454.08,force_direct,
1601619120,10460.06,10449.21,10454.08,0.3209,3354.91,10460.06,force_direct,
1601619180,10472.25,10459.49,10460.06,0.1365,1428.34,10472.25,force_direct,
1601619240,10472.3,10462.43,10472.25,0.01497,156.74,10462.43,force_direct,
1601619300,10466.83,10462.43,10462.43,0.02341,245.04,10466.83,force_direct,
1601619360,10467.18,10461.14,10466.83,0.09371,980.77,10467.18,force_direct,
1601619420,10467.82,10462.37,10467.18,0.04746,496.71,10466.72,force_direct,
1601619480,10472.29,10466.72,10466.72,0.0299,313.13,10468.69,force_direct,
1601619540,10468.69,10467.4,10468.69,0.192,2010.32,10467.4,force_direct,
1601619600,10467.4,10461.25,10467.4,0.05042,527.48,10463.93,force_direct,
1601619660,10463.93,10463.92,10463.93,0.2352,2461.54,10463.92,force_direct,
1601619720,10477.51,10463.92,10463.92,0.08807,921.95,10476.52,force_direct,
1601619780,10476.52,10469.55,10476.52,0.3745,3920.8,10469.55,force_direct,
1601619840,10469.55,10467.15,10469.55,0.02834,296.69,10467.33,force_direct,
1601619900,10474.8,10467.33,10467.33,0.02187,229.09,10471.68,force_direct,
1601619960,10478.48,10470.15,10471.68,1.066,11163.1,10478.02,force_direct,
1601620020,10478.47,10473.41,10478.02,0.03832,401.53,10473.41,force_direct,
1601620080,10474.93,10470.03,10473.41,0.07547,790.44,10474.93,force_direct,
1601620140,10496.32,10474.93,10474.93,1.789,18764.07,10490.78,force_direct,
1601620200,10490.97,10482.77,10490.78,0.1034,1084.36,10489,force_direct,
1601620260,10489,10489,10489,0.0298,312.52,10489,force_direct,
1601620320,10495.8,10489,10489,0.03012,316.01,10493.74,force_direct,
1601620380,10495.76,10493.74,10493.74,0.1039,1090.88,10495.76,force_direct,
1601620440,10495.76,10487.49,10495.76,3.819,40073.85,10487.49,force_direct,
